responseT,ProbLeft,ContrastR-L,Correct,Rowindex,SessionChange,StatusChange
1.0257000000001426,0.5,-1.0,1.0,497,0,0
0.4133999999999105,0.5,-0.5,1.0,498,0,0
0.8099999999999454,0.5,-1.0,1.0,499,0,0
2.553399999999783,0.5,0.5,-1.0,500,0,0
1.6675000000000182,0.0999999999999999,0.5,1.0,501,0,0
0.9886000000001332,0.5,-1.0,1.0,502,0,0
3.031800000000203,0.5,0.5,1.0,503,0,0
1.7810000000004038,0.5,-1.0,-1.0,504,0,0
1.4722000000001572,0.5,-1.0,1.0,505,0,0
0.446400000000267,0.5,-0.5,1.0,506,0,0
1.2741000000000895,0.3,-0.5,1.0,507,0,0
0.626299999999901,0.5,-1.0,1.0,508,0,0
1.421600000000126,0.1999999999999999,0.5,-1.0,509,0,0
4.386300000000119,0.3,0.5,-1.0,510,0,0
0.475800000000163,0.0999999999999999,-1.0,1.0,511,0,0
1.7321999999999207,0.1999999999999999,1.0,-1.0,512,0,0
0.621900000000096,0.5,-1.0,-1.0,513,0,0
3.8238000000001193,0.3,1.0,1.0,514,0,0
3.2495999999996457,0.5,-0.5,1.0,515,0,0
0.8324000000002343,0.5,-0.5,-1.0,516,0,0
1.620300000000043,0.4,0.5,1.0,517,0,0
1.434400000000096,0.5,-0.5,1.0,518,0,0
0.9788999999996122,0.5,-1.0,1.0,519,0,0
0.8253999999997177,0.5,0.5,-1.0,520,0,0
1.2101999999999862,0.5,0.5,1.0,521,0,0
1.023200000000088,0.5,1.0,1.0,522,0,0
0.56899999999996,0.5,-0.5,1.0,523,0,0
0.6814999999996871,0.5,-1.0,1.0,524,0,0
3.3092000000001462,0.5,0.5,1.0,525,0,0
0.6197999999999411,0.5,-1.0,1.0,526,0,0
1.0041999999998552,0.5,0.5,-1.0,527,0,0
1.365600000000086,0.1999999999999999,0.5,1.0,528,0,0
0.7926000000002205,0.5,1.0,1.0,529,0,0
4.470299999999952,0.4,-0.5,-1.0,530,0,0
0.517699999999877,0.1999999999999999,1.0,-1.0,531,0,0
0.6674000000002707,0.5,0.5,1.0,532,0,0
1.6211000000002969,0.4,0.5,-1.0,533,0,0
0.3479999999999563,0.3,0.5,-1.0,534,0,0
0.5745999999999185,0.5,0.5,1.0,535,0,0
0.4549999999999272,0.5,-1.0,1.0,536,0,0
1.503400000000056,0.5,1.0,-1.0,537,0,0
0.9411000000000058,0.5,-0.5,-1.0,538,0,0
0.335700000000088,0.5,0.5,-1.0,539,0,0
1.922300000000177,0.5,1.0,1.0,540,0,0
0.7775000000001455,0.5,-1.0,1.0,541,0,0
2.024100000000089,0.4,0.5,-1.0,542,0,0
1.820100000000366,0.1999999999999999,0.5,-1.0,543,0,0
0.4980999999997948,0.5,-0.5,1.0,544,0,0
0.2013999999999214,0.4,0.5,1.0,545,0,0
1.1018000000003667,0.5,1.0,-1.0,546,0,0
1.623599999999897,0.5,0.5,1.0,547,0,0
0.4438000000000102,0.5,-0.5,1.0,548,0,0
0.471599999999853,0.5,-0.5,-1.0,549,0,0
0.8218000000001666,0.4,0.5,-1.0,550,0,0
1.6925999999998569,0.3,0.5,-1.0,551,0,0
3.033500000000004,0.5,1.0,-1.0,552,0,0
0.3303999999998268,0.1999999999999999,0.5,-1.0,553,0,0
0.4687000000003536,0.3,-0.5,1.0,554,0,0
2.530699999999797,0.5,-0.5,1.0,555,0,0
0.7700999999997293,0.3,-0.5,-1.0,556,0,0
0.2991000000001804,0.3,-0.5,-1.0,557,0,0
1.181999999999789,0.7,1.0,1.0,558,0,0
1.7223999999999933,0.5,0.5,-1.0,559,0,0
0.6494000000000142,0.5,1.0,-1.0,560,0,0
0.8854999999999791,0.5,1.0,1.0,561,0,0
0.4149999999999636,0.5,0.5,-1.0,562,0,0
2.356700000000046,0.1999999999999999,0.5,-1.0,563,0,0
2.106099999999969,0.1999999999999999,0.5,-1.0,564,0,0
1.96589999999992,0.1999999999999999,0.5,1.0,565,0,0
0.6751000000000431,0.5,1.0,-1.0,566,0,0
0.2267999999999119,0.0999999999999999,1.0,1.0,567,0,0
1.2233999999999696,0.1999999999999999,1.0,1.0,568,0,0
0.4583000000000083,0.5,1.0,-1.0,569,0,0
0.8598000000000638,0.5,1.0,1.0,570,0,0
0.4574000000000069,0.4,-1.0,1.0,571,0,0
1.1015999999999622,0.5,0.5,-1.0,572,0,0
5.81129999999996,0.1999999999999999,0.5,-1.0,573,0,0
10.9538,0.0999999999999999,0.5,1.0,574,0,0
2.04869999999994,0.5,0.5,1.0,575,0,0
3.311800000000062,0.5,-0.5,1.0,576,0,0
3.766800000000103,0.5,-0.5,-1.0,577,0,0
0.9063999999999623,0.1999999999999999,-0.5,1.0,578,0,0
0.7611000000000558,0.3,0.5,-1.0,579,0,0
0.5552999999999884,0.1999999999999999,0.5,-1.0,580,0,0
5.424499999999966,0.3,0.5,-1.0,581,0,0
0.4323000000003958,0.5,-0.5,1.0,582,0,0
0.3560000000002219,0.5,-1.0,1.0,583,0,0
0.7934999999997672,0.5,-0.5,1.0,584,0,0
1.2037999999997735,0.5,0.5,1.0,585,0,0
1.6446000000000822,0.5,1.0,-1.0,586,0,0
2.228399999999965,0.3,1.0,1.0,587,0,0
2.054399999999987,0.5,1.0,1.0,588,0,0
1.0731000000000677,0.5,-0.5,-1.0,589,0,0
0.1431999999999789,0.6,-0.5,1.0,590,0,0
0.539299999999912,0.5,-0.5,1.0,591,0,0
0.4976999999998952,0.5,-1.0,1.0,592,0,0
2.136099999999715,0.5,0.5,1.0,593,0,0
0.9837000000002264,0.5,0.5,-1.0,594,0,0
2.4450999999999112,0.3,1.0,-1.0,595,0,0
0.5398999999997613,0.3,-1.0,1.0,596,0,0
0.6146999999996297,0.3,1.0,-1.0,597,0,0
0.9220000000000256,0.3,1.0,-1.0,598,0,0
1.3201999999999998,0.3,0.5,-1.0,599,0,0
1.5722999999999274,0.3,0.5,-1.0,600,0,0
2.01380000000006,0.1999999999999999,0.5,-1.0,601,0,0
2.4605999999999995,0.3,0.5,-1.0,602,0,0
0.6130999999999176,0.3,-0.5,1.0,603,0,0
1.3752999999999247,0.5,-1.0,1.0,604,0,0
2.766300000000001,0.5,-0.5,-1.0,605,0,0
1.9833999999999603,0.4,0.5,-1.0,606,0,0
2.71569999999997,0.4,0.5,1.0,607,0,0
2.491300000000024,0.5,-0.5,1.0,608,0,0
1.3618999999999917,0.5,-0.5,1.0,609,0,0
1.9136999999999489,0.5,1.0,-1.0,610,0,0
2.5996999999999844,0.4,1.0,-1.0,611,0,0
0.7360000000003311,0.5,1.0,1.0,612,0,0
1.452199999999948,0.4,1.0,-1.0,613,0,0
1.688199999999938,0.1999999999999999,1.0,-1.0,614,0,0
2.4032999999999447,0.1999999999999999,1.0,-1.0,615,0,0
0.5923999999999978,0.0999999999999999,1.0,-1.0,616,0,0
2.048199999999952,0.0999999999999999,1.0,-1.0,617,0,0
3.19640000000004,0.0,1.0,-1.0,618,0,0
1.4891000000000076,0.5,0.5,1.0,619,0,0
2.5944999999999254,0.0999999999999999,1.0,1.0,620,0,0
1.5536000000001875,0.7,-0.5,1.0,621,0,0
1.92349999999999,0.0,1.0,-1.0,622,0,0
0.7161999999998443,0.5,-1.0,-1.0,623,0,0
1.9009999999999536,0.4,-0.5,1.0,624,0,0
0.4031999999999698,0.0,1.0,-1.0,625,0,0
0.8920000000000528,0.0,1.0,-1.0,626,0,0
1.215400000000045,0.1999999999999999,0.5,-1.0,627,0,0
2.585500000000025,0.5,-1.0,1.0,628,0,0
2.185699999999997,0.5,-1.0,1.0,629,0,0
0.4698000000000775,0.5,-1.0,1.0,630,0,0
0.4323000000000547,0.3,1.0,-1.0,631,0,0
3.64689999999996,0.4,1.0,-1.0,632,0,0
1.1177000000000137,0.3,-1.0,1.0,633,0,0
1.0109999999999673,0.5,-0.5,-1.0,634,0,0
0.970299999999952,0.5,0.5,-1.0,635,0,0
1.5330000000003563,0.5,1.0,1.0,636,0,0
0.4074000000000524,0.5,-1.0,1.0,637,0,0
1.8106000000000224,0.0999999999999999,-0.5,1.0,638,0,0
3.5674999999998818,0.0,1.0,1.0,639,0,0
1.6242999999999483,0.5,0.5,-1.0,640,0,0
2.2870000000000346,0.1999999999999999,0.5,1.0,641,0,0
0.3018000000001848,0.5,1.0,-1.0,642,0,0
1.2036000000000513,0.1999999999999999,1.0,-1.0,643,0,0
0.463799999999992,0.1999999999999999,-1.0,1.0,644,0,0
2.66579999999999,0.5,1.0,-1.0,645,0,0
2.3409000000000333,0.5,0.5,1.0,646,0,0
0.6834000000001197,0.0999999999999999,1.0,-1.0,647,0,0
2.3421999999998206,0.1999999999999999,-1.0,1.0,648,0,0
1.3263999999999214,0.5,1.0,1.0,649,0,0
2.252600000000029,0.5,1.0,-1.0,650,0,0
1.646600000000035,0.3,0.5,1.0,651,0,0
0.9818000000000212,0.5,0.5,1.0,652,0,0
1.352600000000166,0.5,0.5,1.0,653,0,0
1.9353000000000973,0.5,-1.0,1.0,654,0,0
3.709100000000035,0.5,0.5,1.0,655,0,0
3.92679999999973,0.5,-0.5,-1.0,656,0,0
1.0652000000000044,0.6,-0.5,1.0,657,0,0
2.550200000000132,0.5,-0.5,1.0,658,0,0
1.2130000000001928,0.5,-1.0,-1.0,659,0,0
2.155499999999847,0.5,1.0,-1.0,660,0,0
2.1815999999998894,0.3,1.0,-1.0,661,0,0
1.1582000000003063,0.3,1.0,-1.0,662,0,0
2.232800000000225,0.5,0.5,1.0,663,0,0
2.5055999999999585,0.5,0.5,-1.0,664,0,0
0.5943999999999505,0.3,0.5,1.0,665,0,0
0.4256000000000313,0.5,0.5,-1.0,666,0,0
1.5705000000002656,0.4,0.5,1.0,667,0,0
2.2122999999996864,0.5,1.0,1.0,668,0,0
0.4113999999999578,0.5,-1.0,1.0,669,0,0
2.625900000000001,0.5,-0.5,-1.0,670,0,0
1.7735999999999876,0.5,0.5,-1.0,671,0,0
0.4621999999999389,0.6,0.5,-1.0,672,0,0
3.6194000000000415,0.6,0.5,-1.0,673,0,0
0.3218999999999141,0.5,-1.0,1.0,674,0,0
0.433400000000347,0.5,-0.5,1.0,675,0,0
5.274600000000078,0.4,1.0,-1.0,676,0,0
4.667199999999866,0.5,-0.5,-1.0,677,0,0
7.527000000000044,0.7,0.5,1.0,678,0,0
4.118099999999686,0.5,-0.5,-1.0,679,0,0
3.548400000000129,0.5,-0.5,-1.0,680,0,0
2.1247999999995955,0.9,-0.5,-1.0,681,0,0
3.1829999999999927,0.5,-0.5,-1.0,682,0,0
0.4952999999995882,0.9,-0.5,1.0,683,0,0
0.9945999999999912,0.5,-1.0,-1.0,684,0,0
2.08640000000014,0.9,1.0,1.0,685,0,0
0.7001000000000204,0.5,-1.0,1.0,686,0,0
2.554999999999381,0.5,-1.0,-1.0,687,0,0
2.6825000000008004,0.9,0.5,1.0,688,0,0
0.9356999999999972,0.5,1.0,1.0,689,0,0
11.19360000000006,0.5,1.0,1.0,690,0,0
3.457799999999679,0.5,-1.0,-1.0,691,0,0
4.4978000000000975,0.3,1.0,1.0,692,0,0
3.0054999999997563,0.5,0.5,1.0,693,0,0
0.7714000000000851,0.5,-0.5,-1.0,694,0,0
2.8514000000000124,0.5,0.5,-1.0,695,0,0
2.365800000000036,0.3,0.5,1.0,696,0,0
0.7434000000002925,0.5,-1.0,-1.0,697,0,0
1.6341000000002168,0.5,1.0,-1.0,698,0,0
4.103399999999965,0.3,1.0,-1.0,699,0,0
2.5515000000000327,0.4,1.0,-1.0,700,0,0
0.5095999999998639,0.1999999999999999,-1.0,1.0,701,0,0
1.716599999999744,0.3,0.5,1.0,702,0,0
1.1632999999997082,0.5,0.5,1.0,703,0,0
7.33849999999984,0.5,0.5,-1.0,704,0,0
0.4142000000001644,0.4,0.5,-1.0,705,0,0
0.2060999999998785,0.4,0.5,-1.0,706,0,0
2.0619000000001506,0.4,0.5,-1.0,707,0,0
3.2966999999998734,0.5,-0.5,1.0,708,0,0
2.250300000000152,0.5,0.5,-1.0,709,0,0
1.9050000000002,0.4,-0.5,1.0,710,0,0
3.181600000000344,0.5,0.5,1.0,711,0,0
1.3525999999997111,0.5,-0.5,1.0,712,0,0
2.139900000000125,0.5,1.0,-1.0,713,0,0
0.6920999999997548,0.5,0.5,1.0,714,0,0
0.2452000000002954,0.5,-1.0,1.0,715,0,0
1.0275000000001455,0.5,1.0,1.0,716,0,0
2.361199999999826,0.5,0.5,1.0,717,0,0
1.2363000000000284,0.3,0.5,-1.0,718,0,0
1.28879999999981,0.5,-0.5,-1.0,719,0,0
2.263699999999972,0.5,1.0,-1.0,720,0,0
2.1446999999998297,0.5,0.5,-1.0,721,0,0
2.8587000000002263,0.5,1.0,-1.0,722,0,0
0.6091000000001259,0.6,-0.5,1.0,723,0,0
0.3872999999998683,0.6,0.5,-1.0,724,0,0
2.4367999999999483,0.5,1.0,1.0,725,0,0
0.6793000000002394,0.5,-1.0,1.0,726,0,0
0.620600000000195,0.5,-0.5,1.0,727,0,0
2.4261999999998807,0.5,0.5,1.0,728,0,0
1.9520000000002256,0.5,1.0,1.0,729,0,0
0.4497000000001208,0.5,-1.0,1.0,730,0,0
0.3559999999997671,0.5,0.5,-1.0,731,0,0
2.783600000000206,0.5,0.5,-1.0,732,0,0
1.1489999999998872,0.5,-0.5,1.0,733,0,0
1.111199999999826,0.5,1.0,1.0,734,0,0
0.4664999999999963,0.5,-0.5,-1.0,735,0,0
0.7408000000000357,0.5,0.5,-1.0,736,0,0
0.6626000000001113,0.5,0.5,1.0,737,0,0
0.5390000000002146,0.5,-0.5,1.0,738,0,0
0.5165000000001783,0.5,0.5,1.0,739,0,0
4.507300000000214,0.5,-0.5,-1.0,740,0,0
18.24519999999984,0.5,0.5,1.0,741,1,0
1.0412000000001171,0.5,1.0,1.0,742,0,0
4.692199999999957,0.5,1.0,1.0,743,0,0
3.940700000000106,0.8,-1.0,-1.0,744,0,0
32.77980000000025,0.7,-1.0,-1.0,745,0,0
60.029599999999846,0.7,-0.5,-1.0,746,0,0
4.764099999999871,0.6,1.0,1.0,747,0,0
17.98849999999993,0.7,0.5,1.0,748,0,0
1.9184999999997672,0.5,-1.0,-1.0,749,0,0
0.8248999999999569,0.5,1.0,-1.0,750,0,0
0.4216000000001259,0.8,-1.0,1.0,751,0,0
2.12480000000005,0.5,-1.0,-1.0,752,0,0
1.5996000000000097,0.5,1.0,1.0,753,0,0
6.063699999999699,0.6,-0.5,-1.0,754,0,0
2.1014000000000124,0.5,-1.0,1.0,755,0,0
5.566100000000006,0.6,-0.5,1.0,756,0,0
0.969300000000203,0.5,-0.5,1.0,757,0,0
1.7090000000002874,0.5,-0.5,1.0,758,0,0
0.8919000000000779,0.5,-0.5,-1.0,759,0,0
5.1754000000000815,0.5,1.0,1.0,760,0,0
14.23829999999998,0.4,1.0,1.0,761,0,0
10.07930000000033,0.5,1.0,1.0,762,0,0
1.55199999999968,0.5,0.5,1.0,763,0,0
8.0,0.5,-1.0,1.0,764,0,0
5.644600000000082,0.5,1.0,1.0,765,0,0
0.6521999999999935,0.5,-0.5,1.0,766,0,0
0.9517000000000736,0.5,-0.5,1.0,767,0,0
7.720800000000054,0.5,1.0,-1.0,768,0,0
10.732099999999718,0.3,1.0,-1.0,769,0,0
2.5332000000003063,0.5,1.0,-1.0,770,0,0
1.490900000000238,0.3,0.5,1.0,771,0,0
1.5146999999997206,0.5,-0.5,-1.0,772,0,0
0.6925000000001091,0.5,-1.0,-1.0,773,0,0
10.098899999999958,0.3,0.5,-1.0,774,0,0
8.370899999999892,0.1999999999999999,-0.5,-1.0,775,0,0
3.409900000000107,0.1999999999999999,0.5,-1.0,776,0,0
2.321200000000317,0.5,0.5,-1.0,777,0,0
2.926299999999628,0.1999999999999999,1.0,1.0,778,0,0
1.421100000000024,0.5,0.5,1.0,779,0,0
0.7687000000000808,0.3,-1.0,1.0,780,0,0
3.6914999999999054,0.4,-0.5,1.0,781,0,0
2.4890000000000327,0.5,0.5,-1.0,782,0,0
0.7043999999996231,0.5,-0.5,1.0,783,0,0
0.8819000000003143,0.5,1.0,1.0,784,0,0
1.1464000000000851,0.4,1.0,1.0,785,0,0
5.507599999999911,0.5,1.0,-1.0,786,0,0
0.9021999999999936,0.4,-1.0,-1.0,787,0,0
0.5108000000000175,0.5,1.0,-1.0,788,0,0
4.383699999999863,0.4,-1.0,1.0,789,0,0
1.228900000000067,0.5,-1.0,-1.0,790,0,0
0.5344999999997526,0.5,-0.5,1.0,791,0,0
5.143599999999879,0.5,-0.5,1.0,792,0,0
2.8016999999999825,0.5,1.0,1.0,793,0,0
5.400500000000193,0.0999999999999999,0.5,1.0,794,0,0
2.733999999999924,0.5,0.5,-1.0,795,0,0
60.0326,0.3,1.0,-1.0,796,0,0
1.8933999999999287,0.5,-1.0,1.0,797,0,0
0.9450999999999112,0.1999999999999999,1.0,1.0,798,0,0
3.944300000000112,0.5,0.5,-1.0,799,0,0
0.6343999999999141,0.5,-1.0,1.0,800,0,0
0.8989999999998872,0.3,-0.5,1.0,801,0,0
4.516299999999774,0.4,0.5,-1.0,802,0,0
0.9915999999998348,0.5,0.5,-1.0,803,0,0
0.7076000000001841,0.5,-1.0,1.0,804,0,0
1.0873000000001412,0.5,0.5,1.0,805,0,0
2.340700000000197,0.3,1.0,1.0,806,0,0
3.8964999999998327,0.4,1.0,-1.0,807,0,0
0.5734000000002197,0.5,1.0,-1.0,808,0,0
1.741899999999987,0.5,-1.0,-1.0,809,0,0
1.967800000000352,0.5,1.0,-1.0,810,0,0
1.1707000000001244,0.3,0.5,1.0,811,0,0
0.8982999999998356,0.5,-0.5,-1.0,812,0,0
0.9856999999997242,0.1999999999999999,-1.0,1.0,813,0,0
0.8046999999996842,0.3,-0.5,1.0,814,0,0
3.0938999999998487,0.5,0.5,1.0,815,0,0
1.3596000000002275,0.1999999999999999,0.5,1.0,816,0,0
1.3934000000003834,0.1999999999999999,0.5,-1.0,817,0,0
1.2600999999999658,0.5,0.5,-1.0,818,0,0
0.5335000000000036,0.1999999999999999,-0.5,1.0,819,0,0
0.8108000000001994,0.5,0.5,-1.0,820,0,0
1.0419000000001688,0.0999999999999999,1.0,1.0,821,0,0
1.9288000000001373,0.5,1.0,-1.0,822,0,0
1.0585000000000946,0.0,0.5,1.0,823,0,0
5.965699999999742,0.5,1.0,1.0,824,0,0
2.503900000000158,0.5,1.0,-1.0,825,0,0
0.4728000000000065,0.4,-0.5,1.0,826,0,0
0.6614999999997053,0.5,-0.5,1.0,827,0,0
4.203200000000379,0.5,0.5,-1.0,828,0,0
0.9103000000000064,0.3,1.0,-1.0,829,0,0
1.7304000000003723,0.5,0.5,-1.0,830,0,0
3.122599999999693,0.3,1.0,1.0,831,0,0
0.8634999999999309,0.5,-0.5,1.0,832,0,0
0.6841000000003987,0.5,-1.0,1.0,833,0,0
0.6617999999998574,0.5,-0.5,1.0,834,0,0
5.107399999999871,0.5,0.5,-1.0,835,0,0
2.211299999999937,0.5,-0.5,1.0,836,0,0
1.027900000000045,0.5,1.0,1.0,837,0,0
4.829699999999775,0.5,0.5,1.0,838,0,0
1.2192999999997485,0.5,0.5,1.0,839,0,0
5.304099999999835,0.4,0.5,1.0,840,0,0
5.841899999999896,0.4,0.5,-1.0,841,0,0
1.7231000000001586,0.3,-0.5,-1.0,842,0,0
6.055200000000241,0.3,0.5,-1.0,843,0,0
0.4405000000001564,0.4,1.0,-1.0,844,0,0
1.3333999999999833,0.5,1.0,-1.0,845,0,0
18.79019999999992,0.5,1.0,-1.0,846,0,0
4.051600000000008,0.4,-0.5,1.0,847,0,0
1.1077999999999977,0.5,-0.5,-1.0,848,0,0
0.85349999999994,0.5,-1.0,1.0,849,0,0
27.68229999999994,0.3,1.0,1.0,850,0,0
6.420399999999972,0.3,1.0,-1.0,851,0,0
4.610799999999927,0.3,1.0,-1.0,852,0,0
1.675899999999956,0.5,1.0,-1.0,853,0,0
11.101899999999889,0.1999999999999999,1.0,1.0,854,0,0
6.332400000000007,0.1999999999999999,1.0,-1.0,855,0,0
4.707100000000082,0.5,1.0,-1.0,856,0,0
14.320200000000114,0.5,0.5,1.0,857,0,0
2.604000000000269,0.4,-1.0,1.0,858,0,0
0.7662000000000262,0.0999999999999999,0.5,-1.0,859,0,0
0.8099999999999454,0.3,-1.0,1.0,860,0,0
2.408000000000129,0.5,0.5,-1.0,861,0,0
3.046299999999974,0.4,1.0,-1.0,862,0,0
0.8916999999999007,0.1999999999999999,1.0,-1.0,863,0,0
7.91190000000006,0.0999999999999999,1.0,-1.0,864,0,0
5.205400000000054,0.1999999999999999,0.5,-1.0,865,0,0
0.5599999999999454,0.1999999999999999,1.0,-1.0,866,0,0
3.621800000000121,0.1999999999999999,1.0,-1.0,867,0,0
1.2005000000001471,0.5,1.0,-1.0,868,0,0
0.6558999999999742,0.5,-0.5,1.0,869,0,0
0.6819000000000415,0.5,-0.5,1.0,870,0,0
4.439200000000028,0.5,0.5,1.0,871,0,0
0.7146000000000186,0.5,-0.5,1.0,872,0,0
1.0080000000000382,0.5,1.0,1.0,873,0,0
2.244599999999992,0.1999999999999999,0.5,-1.0,874,0,0
1.368600000000015,0.5,1.0,-1.0,875,0,0
0.4869000000001051,0.1999999999999999,-1.0,1.0,876,0,0
4.8098999999999705,0.5,0.5,-1.0,877,0,0
1.5908999999999196,0.5,1.0,1.0,878,0,0
7.139999999999873,0.1999999999999999,0.5,1.0,879,0,0
3.4347000000000207,0.1999999999999999,0.5,-1.0,880,0,0
0.3852999999999156,0.5,0.5,-1.0,881,0,0
0.3487999999999829,0.0999999999999999,0.5,1.0,882,0,0
2.038000000000011,0.5,0.5,-1.0,883,0,0
2.127999999999929,0.0,0.5,1.0,884,0,0
3.49330000000009,0.0999999999999999,0.5,-1.0,885,0,0
6.898099999999886,0.0999999999999999,0.5,-1.0,886,0,0
2.7822000000001026,0.5,0.5,-1.0,887,0,0
0.4909000000000105,0.4,-1.0,1.0,888,0,0
2.057800000000043,0.1999999999999999,-0.5,1.0,889,0,0
1.8324999999999816,0.5,1.0,-1.0,890,0,0
0.5849000000000615,0.5,-0.5,1.0,891,0,0
0.9571000000000822,0.5,1.0,-1.0,892,0,0
1.5845999999999094,0.5,0.5,-1.0,893,0,0
1.9106000000001584,0.5,1.0,-1.0,894,0,0
1.5936999999998989,0.5,0.5,1.0,895,0,0
3.039800000000014,0.5,0.5,1.0,896,0,0
4.059900000000198,0.5,1.0,-1.0,897,0,0
1.7952000000000226,0.3,-1.0,1.0,898,0,0
0.7093999999999596,0.3,-0.5,1.0,899,0,0
7.770899999999983,0.5,1.0,-1.0,900,0,0
2.139199999999846,0.5,0.5,-1.0,901,0,0
4.40079999999989,0.1999999999999999,1.0,1.0,902,0,0
3.994199999999864,0.0999999999999999,0.5,-1.0,903,0,0
4.709500000000162,0.5,1.0,1.0,904,0,0
1.534900000000107,0.0999999999999999,0.5,1.0,905,0,0
1.0872000000001665,0.5,1.0,-1.0,906,0,0
0.5137999999999465,0.5,-1.0,1.0,907,0,0
0.5963999999999032,0.0999999999999999,-1.0,1.0,908,0,0
2.092399999999998,0.5,1.0,-1.0,909,0,0
0.5317000000000007,0.0999999999999999,1.0,1.0,910,0,0
2.143500000000131,0.0999999999999999,1.0,-1.0,911,0,0
0.8721000000000458,0.0,-1.0,1.0,912,0,0
0.4873999999999796,0.5,-0.5,1.0,913,0,0
2.037700000000086,0.5,-1.0,1.0,914,0,0
0.5639000000001033,0.5,-1.0,1.0,915,0,0
0.7028999999999996,0.5,-1.0,1.0,916,0,0
1.4833999999998468,0.5,1.0,-1.0,917,0,0
0.514699999999948,0.0,1.0,-1.0,918,0,0
2.241100000000188,0.1999999999999999,1.0,-1.0,919,0,0
1.0900000000001455,0.3,-1.0,-1.0,920,0,0
2.2049999999999272,0.0999999999999999,1.0,-1.0,921,0,0
0.9545000000000528,0.0999999999999999,-0.5,1.0,922,0,0
0.9914000000001124,0.3,1.0,1.0,923,0,0
3.4088999999999032,0.0999999999999999,0.5,-1.0,924,0,0
0.4836999999999989,0.1999999999999999,0.5,-1.0,925,0,0
6.916799999999967,0.3,0.5,-1.0,926,0,0
3.081699999999956,0.5,0.5,-1.0,927,0,0
0.6344000000001415,0.5,-1.0,1.0,928,0,0
0.7083999999999833,0.5,-1.0,1.0,929,0,0
3.314399999999978,0.5,1.0,1.0,930,0,0
0.6569999999999254,0.3,-0.5,1.0,931,0,0
2.9251999999999043,0.5,0.5,-1.0,932,0,0
2.036100000000033,0.4,-0.5,1.0,933,0,0
0.4362000000000989,0.1999999999999999,1.0,-1.0,934,0,0
2.816100000000006,0.5,0.5,-1.0,935,0,0
1.664199999999937,0.5,1.0,-1.0,936,0,0
3.305000000000064,0.1999999999999999,1.0,-1.0,937,0,0
5.0236999999999625,0.5,1.0,1.0,938,0,0
1.0980999999999312,0.5,-1.0,1.0,939,0,0
0.5425999999999931,0.5,-1.0,1.0,940,0,0
0.8552999999999429,0.5,-1.0,1.0,941,0,0
1.3985000000000127,0.1999999999999999,1.0,1.0,942,0,0
6.193899999999985,0.1999999999999999,1.0,-1.0,943,0,0
1.3731000000000222,0.5,1.0,-1.0,944,0,0
14.94730000000004,0.5,0.5,1.0,945,0,0
0.8326999999999316,0.5,1.0,1.0,946,0,0
0.5989999999999327,0.1999999999999999,-1.0,1.0,947,0,0
1.809400000000096,0.5,1.0,1.0,948,0,0
6.500600000000077,0.1999999999999999,1.0,-1.0,949,0,0
3.5235000000000127,0.3,1.0,-1.0,950,0,0
0.9908000000000357,0.0999999999999999,0.5,-1.0,951,0,0
2.004500000000008,0.5,-0.5,1.0,952,0,0
0.9161000000001422,0.5,1.0,-1.0,953,0,0
0.7912999999998647,0.5,-0.5,1.0,954,0,0
0.5076000000001386,0.1999999999999999,1.0,-1.0,955,0,0
0.3518999999998868,0.1999999999999999,1.0,-1.0,956,0,0
2.013699999999972,0.5,-1.0,-1.0,957,0,0
0.7285000000001673,0.3,-1.0,1.0,958,0,0
9.413900000000012,0.3,1.0,-1.0,959,0,0
3.3967999999999847,0.3,1.0,-1.0,960,0,0
0.5184999999999036,0.5,1.0,-1.0,961,0,0
1.1095000000000257,0.3,-1.0,1.0,962,0,0
5.325800000000072,0.5,1.0,-1.0,963,0,0
1.157799999999952,0.5,-1.0,1.0,964,0,0
0.9545000000000528,0.5,1.0,1.0,965,0,0
2.2513000000001284,0.5,1.0,1.0,966,0,0
0.7535999999997784,0.1999999999999999,1.0,-1.0,967,0,0
2.240600000000086,0.1999999999999999,1.0,1.0,968,0,0
3.285699999999906,0.1999999999999999,1.0,-1.0,969,0,0
0.8552000000001954,0.1999999999999999,1.0,-1.0,970,0,0
0.590099999999893,0.1999999999999999,1.0,-1.0,971,0,0
2.0465999999998985,0.5,1.0,-1.0,972,0,0
1.0295000000000982,0.5,1.0,1.0,973,0,0
0.2064000000000305,0.1999999999999999,-0.5,1.0,974,0,0
1.5398000000000138,0.5,0.5,-1.0,975,0,0
1.7766999999998916,0.1999999999999999,1.0,1.0,976,0,0
0.2205000000001291,0.1999999999999999,1.0,-1.0,977,0,0
1.6242999999999483,0.3,-1.0,1.0,978,0,0
0.6885999999999513,0.5,-0.5,1.0,979,0,0
1.919300000000021,0.5,1.0,-1.0,980,0,0
0.675899999999956,0.5,-0.5,1.0,981,0,0
0.5412000000000035,0.0999999999999999,-0.5,1.0,982,0,0
0.654399999999896,0.5,-0.5,1.0,983,0,0
2.6200000000000045,0.5,-0.5,-1.0,984,0,0
1.988299999999981,0.0999999999999999,0.5,-1.0,985,0,0
1.1488999999999123,0.5,1.0,-1.0,986,0,0
2.2579999999999814,0.0999999999999999,0.5,-1.0,987,0,0
0.5031000000001313,0.6,0.5,-1.0,988,0,0
